172165,7,102165,0,86399
112166,1,102166,0,86399
122166,2,102166,0,86399
132166,3,102166,0,86399
142166,4,102166,0,86399
152166,5,102166,0,86399
162166,6,102166,0,86399
172166,7,102166,0,86399
112167,1,102167,0,86399
122167,2,102167,0,86399
132167,3,102167,0,86399
142167,4,102167,0,86399
152167,5,102167,0,86399
162167,6,102167,0,86399
172167,7,102167,0,86399
112168,1,102168,0,86399
122168,2,102168,0,86399
132168,3,102168,0,86399
142168,4,102168,0,86399
152168,5,102168,0,86399
162168,6,102168,0,86399
172168,7,102168,0,86399
112169,1,102169,0,86399
122169,2,102169,0,86399
132169,3,102169,0,86399
142169,4,102169,0,86399
152169,5,102169,0,86399
162169,6,102169,0,86399
172169,7,102169,0,86399
112170,1,102170,0,86399
122170,2,102170,0,86399
132170,3,102170,0,86399
142170,4,102170,0,86399
152170,5,102170,0,86399
162170,6,102170,0,86399
172170,7,102170,0,86399
112171,1,102171,0,86399
122171,2,102171,0,86399
132171,3,102171,0,86399
142171,4,102171,0,86399
152171,5,102171,0,86399
162171,6,102171,0,86399
172171,7,102171,0,86399
112172,1,102172,0,86399
122172,2,102172,0,86399
132172,3,102172,0,86399
142172,4,102172,0,86399
152172,5,102172,0,86399
162172,6,102172,0,86399
172172,7,102172,0,86399
112173,1,102173,0,86399
122173,2,102173,0,86399
132173,3,102173,0,86399
142173,4,102173,0,86399
152173,5,102173,0,86399
162173,6,102173,0,86399
172173,7,102173,0,86399
112174,1,102174,0,86399
122174,2,102174,0,86399
132174,3,102174,0,86399
142174,4,102174,0,86399
152174,5,102174,0,86399
162174,6,102174,0,86399
172174,7,102174,0,86399
112175,1,102175,0,86399
122175,2,102175,0,86399
132175,3,102175,0,86399
142175,4,102175,0,86399
152175,5,102175,0,86399
162175,6,102175,0,86399
172175,7,102175,0,86399
152201,5,102201,0,86399
162201,6,102201,0,86399
172201,7,102201,0,86399
142201,4,102201,0,86399
112201,1,102201,0,86399
122201,2,102201,0,86399
132201,3,102201,0,86399
152202,5,102202,0,86399
162202,6,102202,0,86399
172202,7,102202,0,86399
142202,4,102202,0,86399
112202,1,102202,0,86399
122202,2,102202,0,86399
132202,3,102202,0,86399
132203,3,102203,0,86399
122203,2,102203,0,86399
112203,1,102203,0,86399
142203,4,102203,0,86399
172203,7,102203,0,86399
162203,6,102203,0,86399
152203,5,102203,0,86399
152204,5,102204,0,86399
162204,6,102204,0,86399
172204,7,102204,0,86399
142204,4,102204,0,86399
112204,1,102204,0,86399
122204,2,102204,0,86399
132204,3,102204,0,86399
152205,5,102205,0,86399
162205,6,102205,0,86399
172205,7,102205,0,86399
142205,4,102205,0,86399
112205,1,102205,0,86399
122205,2,102205,0,86399
132205,3,102205,0,86399
152206,5,102206,0,86399
162206,6,102206,0,86399
172206,7,102206,0,86399
142206,4,102206,0,86399
112206,1,102206,0,86399
122206,2,102206,0,86399
132206,3,102206,0,86399
152207,5,102207,0,86399
162207,6,102207,0,86399
172207,7,102207,0,86399
142207,4,102207,0,86399
112207,1,102207,0,86399
122207,2,102207,0,86399
132207,3,102207,0,86399
152208,5,102208,0,86399
162208,6,102208,0,86399
172208,7,102208,0,86399
142208,4,102208,0,86399
112208,1,102208,0,86399
122208,2,102208,0,86399
132208,3,102208,0,86399
152209,5,102209,0,86399
162209,6,102209,0,86399
172209,7,102209,0,86399
142209,4,102209,0,86399
112209,1,102209,0,86399
122209,2,102209,0,86399
132209,3,102209,0,86399
152210,5,102210,0,86399
162210,6,102210,0,86399
172210,7,102210,0,86399
142210,4,102210,0,86399
112210,1,102210,0,86399
122210,2,102210,0,86399
132210,3,102210,0,86399
152211,5,102211,0,86399
162211,6,102211,0,86399
172211,7,102211,0,86399
142211,4,102211,0,86399
112211,1,102211,0,86399
122211,2,102211,0,86399
132211,3,102211,0,86399
162212,6,102212,0,86399
172212,7,102212,0,86399
112212,1,102212,0,86399
152212,5,102212,0,86399
122212,2,102212,0,86399
132212,3,102212,0,86399
142212,4,102212,0,86399
142213,4,102213,0,86399
152213,5,102213,0,86399
162213,6,102213,0,86399
112213,1,102213,0,86399
122213,2,102213,0,86399
132213,3,102213,0,86399
172213,7,102213,0,86399
142214,4,102214,0,86399
152214,5,102214,0,86399
162214,6,102214,0,86399
112214,1,102214,0,86399
122214,2,102214,0,86399
132214,3,102214,0,86399
172214,7,102214,0,86399
152215,5,102215,0,86399
162215,6,102215,0,86399
172215,7,102215,0,86399
142215,4,102215,0,86399
112215,1,102215,0,86399
122215,2,102215,0,86399
132215,3,102215,0,86399
152216,5,102216,0,86399
162216,6,102216,0,86399
172216,7,102216,0,86399
142216,4,102216,0,86399
112216,1,102216,0,86399
122216,2,102216,0,86399
132216,3,102216,0,86399
132217,3,102217,0,86399
122217,2,102217,0,86399
112217,1,102217,0,86399
142217,4,102217,0,86399
172217,7,102217,0,86399
162217,6,102217,0,86399
152217,5,102217,0,86399
152218,5,102218,0,86399
162218,6,102218,0,86399
172218,7,102218,0,86399
142218,4,102218,0,86399
112218,1,102218,0,86399
122218,2,102218,0,86399
132218,3,102218,0,86399
152219,5,102219,0,86399
162219,6,102219,0,86399
172219,7,102219,0,86399
142219,4,102219,0,86399
112219,1,102219,0,86399
122219,2,102219,0,86399
132219,3,102219,0,86399
152220,5,102220,0,86399
162220,6,102220,0,86399
172220,7,102220,0,86399
142220,4,102220,0,86399
112220,1,102220,0,86399
122220,2,102220,0,86399
132220,3,102220,0,86399
152221,5,102221,0,86399
162221,6,102221,0,86399
172221,7,102221,0,86399
142221,4,102221,0,86399
112221,1,102221,0,86399
122221,2,102221,0,86399
132221,3,102221,0,86399
152222,5,102222,0,86399
162222,6,102222,0,86399
172222,7,102222,0,86399
122222,2,102222,0,86399
132222,3,102222,0,86399
142222,4,102222,0,86399
112222,1,102222,0,86399
142223,4,102223,0,86399
152223,5,102223,0,86399
132223,3,102223,0,86399
112223,1,102223,0,86399
122223,2,102223,0,86399
172223,7,102223,0,86399
162223,6,102223,0,86399
162224,6,102224,0,86399
142224,4,102224,0,86399
172224,7,102224,0,86399
152224,5,102224,0,86399
112224,1,102224,0,86399
122224,2,102224,0,86399
132224,3,102224,0,86399
152225,5,102225,0,86399
162225,6,102225,0,86399
172225,7,102225,0,86399
142225,4,102225,0,86399
112225,1,102225,0,86399
122225,2,102225,0,86399
132225,3,102225,0,86399
132226,3,102226,0,86399
122226,2,102226,0,86399
112226,1,102226,0,86399
142226,4,102226,0,86399
172226,7,102226,0,86399
162226,6,102226,0,86399
152226,5,102226,0,86399
152227,5,102227,0,86399
162227,6,102227,0,86399
172227,7,102227,0,86399
142227,4,102227,0,86399
112227,1,102227,0,86399
122227,2,102227,0,86399
132227,3,102227,0,86399
142228,4,102228,0,86399
152228,5,102228,0,86399
122228,2,102228,0,86399
132228,3,102228,0,86399
162228,6,102228,0,86399
112228,1,102228,0,86399
172228,7,102228,0,86399
142229,4,102229,0,86399
132229,3,102229,0,86399
162229,6,102229,0,86399
172229,7,102229,0,86399
152229,5,102229,0,86399
122229,2,102229,0,86399
112229,1,102229,0,86399
152230,5,102230,0,86399
162230,6,102230,0,86399
112230,1,102230,0,86399
122230,2,102230,0,86399
142230,4,102230,0,86399
132230,3,102230,0,86399
172230,7,102230,0,86399
152231,5,102231,0,86399
162231,6,102231,0,86399
172231,7,102231,0,86399
112231,1,102231,0,86399
142231,4,102231,0,86399
132231,3,102231,0,86399
122231,2,102231,0,86399
152232,5,102232,0,86399
162232,6,102232,0,86399
172232,7,102232,0,86399
142232,4,102232,0,86399
112232,1,102232,0,86399
122232,2,102232,0,86399
132232,3,102232,0,86399
152233,5,102233,0,86399
162233,6,102233,0,86399
172233,7,102233,0,86399
142233,4,102233,0,86399
112233,1,102233,0,86399
122233,2,102233,0,86399
132233,3,102233,0,86399
152234,5,102234,0,86399
162234,6,102234,0,86399
172234,7,102234,0,86399
142234,4,102234,0,86399
112234,1,102234,0,86399
122234,2,102234,0,86399
132234,3,102234,0,86399
152235,5,102235,0,86399
162235,6,102235,0,86399
172235,7,102235,0,86399
142235,4,102235,0,86399
112235,1,102235,0,86399
122235,2,102235,0,86399
132235,3,102235,0,86399
152236,5,102236,0,86399
162236,6,102236,0,86399
172236,7,102236,0,86399
142236,4,102236,0,86399
112236,1,102236,0,86399
122236,2,102236,0,86399
132236,3,102236,0,86399
152237,5,102237,0,86399
162237,6,102237,0,86399
172237,7,102237,0,86399
142237,4,102237,0,86399
112237,1,102237,0,86399
122237,2,102237,0,86399
132237,3,102237,0,86399
152238,5,102238,0,86399
162238,6,102238,0,86399
172238,7,102238,0,86399
142238,4,102238,0,86399
112238,1,102238,0,86399
122238,2,102238,0,86399
132238,3,102238,0,86399
152239,5,102239,0,86399
162239,6,102239,0,86399
172239,7,102239,0,86399
142239,4,102239,0,86399
112239,1,102239,0,86399
122239,2,102239,0,86399
132239,3,102239,0,86399
152240,5,102240,0,86399
162240,6,102240,0,86399
172240,7,102240,0,86399
142240,4,102240,0,86399
112240,1,102240,0,86399
122240,2,102240,0,86399
132240,3,102240,0,86399
152241,5,102241,0,86399
162241,6,102241,0,86399
172241,7,102241,0,86399
142241,4,102241,0,86399
112241,1,102241,0,86399
122241,2,102241,0,86399
132241,3,102241,0,86399
152242,5,102242,0,86399
162242,6,102242,0,86399
172242,7,102242,0,86399
142242,4,102242,0,86399
112242,1,102242,0,86399
122242,2,102242,0,86399
132242,3,102242,0,86399
152243,5,102243,0,86399
162243,6,102243,0,86399
172243,7,102243,0,86399
142243,4,102243,0,86399
112243,1,102243,0,86399
122243,2,102243,0,86399
132243,3,102243,0,86399
152244,5,102244,0,86399
162244,6,102244,0,86399
172244,7,102244,0,86399
142244,4,102244,0,86399
112244,1,102244,0,86399
122244,2,102244,0,86399
132244,3,102244,0,86399
112401,1,102401,0,86399
122401,2,102401,0,86399
132401,3,102401,0,86399
142401,4,102401,0,86399
152401,5,102401,0,86399
162401,6,102401,0,86399
172401,7,102401,0,86399
112402,1,102402,0,86399
122402,2,102402,0,86399
132402,3,102402,0,86399
142402,4,102402,0,86399
152402,5,102402,0,86399
162402,6,102402,0,86399
172402,7,102402,0,86399
112403,1,102403,0,86399
122403,2,102403,0,86399
132403,3,102403,0,86399
142403,4,102403,0,86399
152403,5,102403,0,86399
162403,6,102403,0,86399
172403,7,102403,0,86399
112404,1,102404,0,86399
122404,2,102404,0,86399
132404,3,102404,0,86399
142404,4,102404,0,86399
152404,5,102404,0,86399
162404,6,102404,0,86399
172404,7,102404,0,86399
112405,1,102405,0,86399
122405,2,102405,0,86399
132405,3,102405,0,86399
142405,4,102405,0,86399
152405,5,102405,0,86399
162405,6,102405,0,86399
172405,7,102405,0,86399
112406,1,102406,0,86399
122406,2,102406,0,86399
132406,3,102406,0,86399
142406,4,102406,0,86399
152406,5,102406,0,86399
162406,6,102406,0,86399
172406,7,102406,0,86399
112407,1,102407,0,86399
122407,2,102407,0,86399
132407,3,102407,0,86399
142407,4,102407,0,86399
152407,5,102407,0,86399
162407,6,102407,0,86399
172407,7,102407,0,86399
112408,1,102408,0,86399
122408,2,102408,0,86399
132408,3,102408,0,86399
142408,4,102408,0,86399
152408,5,102408,0,86399
162408,6,102408,0,86399
172408,7,102408,0,86399
112409,1,102409,0,86399
122409,2,102409,0,86399
132409,3,102409,0,86399
142409,4,102409,0,86399
152409,5,102409,0,86399
162409,6,102409,0,86399
172409,7,102409,0,86399
112410,1,102410,0,86399
122410,2,102410,0,86399
132410,3,102410,0,86399
142410,4,102410,0,86399
152410,5,102410,0,86399
162410,6,102410,0,86399
172410,7,102410,0,86399
112411,1,102411,0,86399
122411,2,102411,0,86399
132411,3,102411,0,86399
142411,4,102411,0,86399
152411,5,102411,0,86399
162411,6,102411,0,86399
172411,7,102411,0,86399
112412,1,102412,0,86399
122412,2,102412,0,86399
132412,3,102412,0,86399
142412,4,102412,0,86399
152412,5,102412,0,86399
162412,6,102412,0,86399
172412,7,102412,0,86399
112413,1,102413,0,86399
122413,2,102413,0,86399
132413,3,102413,0,86399
142413,4,102413,0,86399
152413,5,102413,0,86399
162413,6,102413,0,86399
172413,7,102413,0,86399
112414,1,102414,0,86399
122414,2,102414,0,86399
132414,3,102414,0,86399
142414,4,102414,0,86399
152414,5,102414,0,86399
162414,6,102414,0,86399
172414,7,102414,0,86399
112415,1,102415,0,86399
122415,2,102415,0,86399
132415,3,102415,0,86399
142415,4,102415,0,86399
152415,5,102415,0,86399
162415,6,102415,0,86399
172415,7,102415,0,86399
112416,1,102416,0,86399
122416,2,102416,0,86399
132416,3,102416,0,86399
142416,4,102416,0,86399
152416,5,102416,0,86399
162416,6,102416,0,86399
172416,7,102416,0,86399
112417,1,102417,0,86399
122417,2,102417,0,86399
132417,3,102417,0,86399
142417,4,102417,0,86399
152417,5,102417,0,86399
162417,6,102417,0,86399
172417,7,102417,0,86399
112418,1,102418,0,86399
122418,2,102418,0,86399
132418,3,102418,0,86399
142418,4,102418,0,86399
152418,5,102418,0,86399
162418,6,102418,0,86399
172418,7,102418,0,86399
112419,1,102419,0,86399
122419,2,102419,0,86399
132419,3,102419,0,86399
142419,4,102419,0,86399
152419,5,102419,0,86399
162419,6,102419,0,86399
172419,7,102419,0,86399
112420,1,102420,0,86399
122420,2,102420,0,86399
132420,3,102420,0,86399
142420,4,102420,0,86399
152420,5,102420,0,86399
162420,6,102420,0,86399
172420,7,102420,0,86399
112421,1,102421,0,86399
122421,2,102421,0,86399
132421,3,102421,0,86399
142421,4,102421,0,86399
152421,5,102421,0,86399
162421,6,102421,0,86399
172421,7,102421,0,86399
112422,1,102422,0,86399
122422,2,102422,0,86399
132422,3,102422,0,86399
142422,4,102422,0,86399
152422,5,102422,0,86399
162422,6,102422,0,86399
172422,7,102422,0,86399
112423,1,102423,0,86399
122423,2,102423,0,86399
132423,3,102423,0,86399
142423,4,102423,0,86399
152423,5,102423,0,86399
162423,6,102423,0,86399
172423,7,102423,0,86399
112424,1,102424,0,86399
122424,2,102424,0,86399
132424,3,102424,0,86399
142424,4,102424,0,86399
152424,5,102424,0,86399
162424,6,102424,0,86399
172424,7,102424,0,86399
112425,1,102425,0,86399
122425,2,102425,0,86399
132425,3,102425,0,86399
142425,4,102425,0,86399
152425,5,102425,0,86399
162425,6,102425,0,86399
172425,7,102425,0,86399
112426,1,102426,0,86399
122426,2,102426,0,86399
132426,3,102426,0,86399
142426,4,102426,0,86399
152426,5,102426,0,86399
162426,6,102426,0,86399
172426,7,102426,0,86399
112427,1,102427,0,86399
122427,2,102427,0,86399
132427,3,102427,0,86399
142427,4,102427,0,86399
152427,5,102427,0,86399
162427,6,102427,0,86399
172427,7,102427,0,86399
112428,1,102428,0,86399
122428,2,102428,0,86399
132428,3,102428,0,86399
142428,4,102428,0,86399
152428,5,102428,0,86399
162428,6,102428,0,86399
172428,7,102428,0,86399
112429,1,102429,0,86399
122429,2,102429,0,86399
132429,3,102429,0,86399
142429,4,102429,0,86399
152429,5,102429,0,86399
162429,6,102429,0,86399
172429,7,102429,0,86399
112430,1,102430,0,86399
122430,2,102430,0,86399
132430,3,102430,0,86399
142430,4,102430,0,86399
152430,5,102430,0,86399
162430,6,102430,0,86399
172430,7,102430,0,86399
112431,1,102431,0,86399
122431,2,102431,0,86399
132431,3,102431,0,86399
142431,4,102431,0,86399
152431,5,102431,0,86399
162431,6,102431,0,86399
172431,7,102431,0,86399
112432,1,102432,0,86399
122432,2,102432,0,86399
132432,3,102432,0,86399
142432,4,102432,0,86399
152432,5,102432,0,86399
162432,6,102432,0,86399
172432,7,102432,0,86399
112433,1,102433,0,86399
122433,2,102433,0,86399
132433,3,102433,0,86399
142433,4,102433,0,86399
152433,5,102433,0,86399
162433,6,102433,0,86399
172433,7,102433,0,86399
112434,1,102434,0,86399
122434,2,102434,0,86399
132434,3,102434,0,86399
142434,4,102434,0,86399
152434,5,102434,0,86399
162434,6,102434,0,86399
172434,7,102434,0,86399
112435,1,102435,0,86399
122435,2,102435,0,86399
132435,3,102435,0,86399
142435,4,102435,0,86399
152435,5,102435,0,86399
162435,6,102435,0,86399
172435,7,102435,0,86399
112436,1,102436,0,86399
122436,2,102436,0,86399
132436,3,102436,0,86399
142436,4,102436,0,86399
152436,5,102436,0,86399
162436,6,102436,0,86399
172436,7,102436,0,86399
112437,1,102437,0,86399
122437,2,102437,0,86399
132437,3,102437,0,86399
142437,4,102437,0,86399
152437,5,102437,0,86399
162437,6,102437,0,86399
172437,7,102437,0,86399
112438,1,102438,0,86399
122438,2,102438,0,86399
132438,3,102438,0,86399
142438,4,102438,0,86399
152438,5,102438,0,86399
162438,6,102438,0,86399
172438,7,102438,0,86399
112439,1,102439,0,86399
122439,2,102439,0,86399
132439,3,102439,0,86399
142439,4,102439,0,86399
152439,5,102439,0,86399
162439,6,102439,0,86399
172439,7,102439,0,86399
112440,1,102440,0,86399
122440,2,102440,0,86399
132440,3,102440,0,86399
142440,4,102440,0,86399
152440,5,102440,0,86399
162440,6,102440,0,86399
172440,7,102440,0,86399
112441,1,102441,0,86399
122441,2,102441,0,86399
132441,3,102441,0,86399
142441,4,102441,0,86399
152441,5,102441,0,86399
162441,6,102441,0,86399
172441,7,102441,0,86399
112442,1,102442,0,86399
122442,2,102442,0,86399
132442,3,102442,0,86399
142442,4,102442,0,86399
152442,5,102442,0,86399
162442,6,102442,0,86399
172442,7,102442,0,86399
112443,1,102443,0,86399
122443,2,102443,0,86399
132443,3,102443,0,86399
142443,4,102443,0,86399
152443,5,102443,0,86399
162443,6,102443,0,86399
172443,7,102443,0,86399
112444,1,102444,0,86399
122444,2,102444,0,86399
132444,3,102444,0,86399
142444,4,102444,0,86399
152444,5,102444,0,86399
162444,6,102444,0,86399
172444,7,102444,0,86399
112445,1,102445,0,86399
122445,2,102445,0,86399
132445,3,102445,0,86399
142445,4,102445,0,86399
152445,5,102445,0,86399
162445,6,102445,0,86399
172445,7,102445,0,86399
112446,1,102446,0,86399
122446,2,102446,0,86399
132446,3,102446,0,86399
142446,4,102446,0,86399
152446,5,102446,0,86399
162446,6,102446,0,86399
172446,7,102446,0,86399
112447,1,102447,0,86399
122447,2,102447,0,86399
132447,3,102447,0,86399
142447,4,102447,0,86399
152447,5,102447,0,86399
162447,6,102447,0,86399
172447,7,102447,0,86399
112448,1,102448,0,86399
122448,2,102448,0,86399
132448,3,102448,0,86399
142448,4,102448,0,86399
152448,5,102448,0,86399
162448,6,102448,0,86399
172448,7,102448,0,86399
112449,1,102449,0,86399
122449,2,102449,0,86399
132449,3,102449,0,86399
142449,4,102449,0,86399
152449,5,102449,0,86399
162449,6,102449,0,86399
172449,7,102449,0,86399
112450,1,102450,0,86399
122450,2,102450,0,86399
132450,3,102450,0,86399
142450,4,102450,0,86399
152450,5,102450,0,86399
162450,6,102450,0,86399
172450,7,102450,0,86399
112451,1,102451,0,86399
122451,2,102451,0,86399
132451,3,102451,0,86399
142451,4,102451,0,86399
152451,5,102451,0,86399
162451,6,102451,0,86399
172451,7,102451,0,86399
112452,1,102452,0,86399
122452,2,102452,0,86399
132452,3,102452,0,86399
142452,4,102452,0,86399
152452,5,102452,0,86399
162452,6,102452,0,86399
172452,7,102452,0,86399
112453,1,102453,0,86399
122453,2,102453,0,86399
132453,3,102453,0,86399
142453,4,102453,0,86399
152453,5,102453,0,86399
162453,6,102453,0,86399
172453,7,102453,0,86399
112454,1,102454,0,86399
122454,2,102454,0,86399
132454,3,102454,0,86399
142454,4,102454,0,86399
152454,5,102454,0,86399
162454,6,102454,0,86399
172454,7,102454,0,86399
112455,1,102455,0,86399
122455,2,102455,0,86399
132455,3,102455,0,86399
142455,4,102455,0,86399
152455,5,102455,0,86399
162455,6,102455,0,86399
172455,7,102455,0,86399
112456,1,102456,0,86399
122456,2,102456,0,86399
132456,3,102456,0,86399
142456,4,102456,0,86399
152456,5,102456,0,86399
162456,6,102456,0,86399
172456,7,102456,0,86399
112457,1,102457,0,86399
122457,2,102457,0,86399
132457,3,102457,0,86399
142457,4,102457,0,86399
152457,5,102457,0,86399
162457,6,102457,0,86399
172457,7,102457,0,86399
112458,1,102458,0,86399
122458,2,102458,0,86399
132458,3,102458,0,86399
142458,4,102458,0,86399
152458,5,102458,0,86399
162458,6,102458,0,86399
172458,7,102458,0,86399
112459,1,102459,0,86399
122459,2,102459,0,86399
132459,3,102459,0,86399
142459,4,102459,0,86399
152459,5,102459,0,86399
162459,6,102459,0,86399
172459,7,102459,0,86399
112460,1,102460,0,86399
122460,2,102460,0,86399
132460,3,102460,0,86399
142460,4,102460,0,86399
152460,5,102460,0,86399
162460,6,102460,0,86399
172460,7,102460,0,86399
112461,1,102461,0,86399
122461,2,102461,0,86399
132461,3,102461,0,86399
142461,4,102461,0,86399
152461,5,102461,0,86399
162461,6,102461,0,86399
172461,7,102461,0,86399
112462,1,102462,0,86399
122462,2,102462,0,86399
132462,3,102462,0,86399
142462,4,102462,0,86399
152462,5,102462,0,86399
162462,6,102462,0,86399
172462,7,102462,0,86399
112463,1,102463,0,86399
122463,2,102463,0,86399
132463,3,102463,0,86399
142463,4,102463,0,86399
152463,5,102463,0,86399
162463,6,102463,0,86399
172463,7,102463,0,86399
112464,1,102464,0,86399
122464,2,102464,0,86399
132464,3,102464,0,86399
142464,4,102464,0,86399
152464,5,102464,0,86399
162464,6,102464,0,86399
172464,7,102464,0,86399
112465,1,102465,0,86399
122465,2,102465,0,86399
132465,3,102465,0,86399
142465,4,102465,0,86399
152465,5,102465,0,86399
162465,6,102465,0,86399
172465,7,102465,0,86399
112466,1,102466,0,86399
122466,2,102466,0,86399
132466,3,102466,0,86399
142466,4,102466,0,86399
152466,5,102466,0,86399
162466,6,102466,0,86399
172466,7,102466,0,86399
112467,1,102467,0,86399
122467,2,102467,0,86399
132467,3,102467,0,86399
142467,4,102467,0,86399
152467,5,102467,0,86399
162467,6,102467,0,86399
172467,7,102467,0,86399
112468,1,102468,0,86399
122468,2,102468,0,86399
132468,3,102468,0,86399
142468,4,102468,0,86399
152468,5,102468,0,86399
162468,6,102468,0,86399
172468,7,102468,0,86399
112469,1,102469,0,86399
122469,2,102469,0,86399
132469,3,102469,0,86399
142469,4,102469,0,86399
152469,5,102469,0,86399
162469,6,102469,0,86399
172469,7,102469,0,86399
112470,1,102470,0,86399
122470,2,102470,0,86399
132470,3,102470,0,86399
142470,4,102470,0,86399
152470,5,102470,0,86399
162470,6,102470,0,86399
172470,7,102470,0,86399
112471,1,102471,0,86399
122471,2,102471,0,86399
132471,3,102471,0,86399
142471,4,102471,0,86399
152471,5,102471,0,86399
162471,6,102471,0,86399
172471,7,102471,0,86399
112472,1,102472,0,86399
122472,2,102472,0,86399
132472,3,102472,0,86399
142472,4,102472,0,86399
152472,5,102472,0,86399
162472,6,102472,0,86399
172472,7,102472,0,86399
112473,1,102473,0,86399
122473,2,102473,0,86399
132473,3,102473,0,86399
142473,4,102473,0,86399
152473,5,102473,0,86399
162473,6,102473,0,86399
172473,7,102473,0,86399
112474,1,102474,0,86399
122474,2,102474,0,86399
132474,3,102474,0,86399
142474,4,102474,0,86399
152474,5,102474,0,86399
162474,6,102474,0,86399
172474,7,102474,0,86399
112475,1,102475,0,86399
122475,2,102475,0,86399
132475,3,102475,0,86399
142475,4,102475,0,86399
152475,5,102475,0,86399
162475,6,102475,0,86399
172475,7,102475,0,86399
112476,1,102476,0,86399
122476,2,102476,0,86399
132476,3,102476,0,86399
142476,4,102476,0,86399
152476,5,102476,0,86399
162476,6,102476,0,86399
172476,7,102476,0,86399
112477,1,102477,0,86399
122477,2,102477,0,86399
132477,3,102477,0,86399
142477,4,102477,0,86399
152477,5,102477,0,86399
162477,6,102477,0,86399
172477,7,102477,0,86399
112478,1,102478,0,86399
122478,2,102478,0,86399
132478,3,102478,0,86399
142478,4,102478,0,86399
152478,5,102478,0,86399
162478,6,102478,0,86399
172478,7,102478,0,86399
112479,1,102479,0,86399
122479,2,102479,0,86399
132479,3,102479,0,86399
142479,4,102479,0,86399
152479,5,102479,0,86399
162479,6,102479,0,86399
172479,7,102479,0,86399
112480,1,102480,0,86399
122480,2,102480,0,86399
132480,3,102480,0,86399
142480,4,102480,0,86399
152480,5,102480,0,86399
162480,6,102480,0,86399
172480,7,102480,0,86399
112481,1,102481,0,86399
122481,2,102481,0,86399
132481,3,102481,0,86399
142481,4,102481,0,86399
152481,5,102481,0,86399
162481,6,102481,0,86399
172481,7,102481,0,86399
112482,1,102482,0,86399
122482,2,102482,0,86399
132482,3,102482,0,86399
142482,4,102482,0,86399
152482,5,102482,0,86399
162482,6,102482,0,86399
172482,7,102482,0,86399
112483,1,102483,0,86399
122483,2,102483,0,86399
132483,3,102483,0,86399
142483,4,102483,0,86399
152483,5,102483,0,86399
162483,6,102483,0,86399
172483,7,102483,0,86399
112484,1,102484,0,86399
122484,2,102484,0,86399
132484,3,102484,0,86399
142484,4,102484,0,86399
152484,5,102484,0,86399
162484,6,102484,0,86399
172484,7,102484,0,86399
112485,1,102485,0,86399
122485,2,102485,0,86399
132485,3,102485,0,86399
142485,4,102485,0,86399
152485,5,102485,0,86399
162485,6,102485,0,86399
172485,7,102485,0,86399
112486,1,102486,0,86399
122486,2,102486,0,86399
132486,3,102486,0,86399
142486,4,102486,0,86399
152486,5,102486,0,86399
162486,6,102486,0,86399
172486,7,102486,0,86399
112487,1,102487,0,86399
122487,2,102487,0,86399
132487,3,102487,0,86399
142487,4,102487,0,86399
152487,5,102487,0,86399
162487,6,102487,0,86399
172487,7,102487,0,86399
112488,1,102488,0,86399
122488,2,102488,0,86399
132488,3,102488,0,86399
142488,4,102488,0,86399
152488,5,102488,0,86399
162488,6,102488,0,86399
172488,7,102488,0,86399
112489,1,102489,0,86399
122489,2,102489,0,86399
132489,3,102489,0,86399
142489,4,102489,0,86399
152489,5,102489,0,86399
162489,6,102489,0,86399
172489,7,102489,0,86399
112501,1,102501,0,86399
122501,2,102501,0,86399
132501,3,102501,0,86399
142501,4,102501,0,86399
152501,5,102501,0,86399
162501,6,102501,0,86399
172501,7,102501,0,86399
112502,1,102502,0,86399
122502,2,102502,0,86399
132502,3,102502,0,86399
142502,4,102502,0,86399
152502,5,102502,0,86399
162502,6,102502,0,86399
172502,7,102502,0,86399
112503,1,102503,0,86399
122503,2,102503,0,86399
132503,3,102503,0,86399
142503,4,102503,0,86399
152503,5,102503,0,86399
162503,6,102503,0,86399
172503,7,102503,0,86399
112504,1,102504,0,86399
122504,2,102504,0,86399
132504,3,102504,0,86399
142504,4,102504,0,86399
152504,5,102504,0,86399
162504,6,102504,0,86399
172504,7,102504,0,86399
112505,1,102505,0,86399
122505,2,102505,0,86399
132505,3,102505,0,86399
142505,4,102505,0,86399
152505,5,102505,0,86399
162505,6,102505,0,86399
172505,7,102505,0,86399
112506,1,102506,0,86399
122506,2,102506,0,86399
132506,3,102506,0,86399
142506,4,102506,0,86399
152506,5,102506,0,86399
162506,6,102506,0,86399
172506,7,102506,0,86399
112507,1,102507,0,86399
122507,2,102507,0,86399
132507,3,102507,0,86399
142507,4,102507,0,86399
152507,5,102507,0,86399
162507,6,102507,0,86399
172507,7,102507,0,86399
112508,1,102508,0,86399
122508,2,102508,0,86399
132508,3,102508,0,86399
142508,4,102508,0,86399
152508,5,102508,0,86399
162508,6,102508,0,86399
172508,7,102508,0,86399
112509,1,102509,0,86399
122509,2,102509,0,86399
132509,3,102509,0,86399
142509,4,102509,0,86399
152509,5,102509,0,86399
162509,6,102509,0,86399
172509,7,102509,0,86399
112510,1,102510,0,86399
122510,2,102510,0,86399
132510,3,102510,0,86399
142510,4,102510,0,86399
152510,5,102510,0,86399
162510,6,102510,0,86399
172510,7,102510,0,86399
112511,1,102511,0,86399
122511,2,102511,0,86399
132511,3,102511,0,86399
142511,4,102511,0,86399
