20131207,2013,20134,Q4,201312,December,20131207,7,6,Saturday
20131208,2013,20134,Q4,201312,December,20131208,8,0,Sunday
20131209,2013,20134,Q4,201312,December,20131209,9,1,Monday
20131210,2013,20134,Q4,201312,December,20131210,10,2,Tuesday
20131211,2013,20134,Q4,201312,December,20131211,11,3,Wednesday
20131212,2013,20134,Q4,201312,December,20131212,12,4,Thursday
20131213,2013,20134,Q4,201312,December,20131213,13,5,Friday
20131214,2013,20134,Q4,201312,December,20131214,14,6,Saturday
20131215,2013,20134,Q4,201312,December,20131215,15,0,Sunday
20131216,2013,20134,Q4,201312,December,20131216,16,1,Monday
20131217,2013,20134,Q4,201312,December,20131217,17,2,Tuesday
20131218,2013,20134,Q4,201312,December,20131218,18,3,Wednesday
20131219,2013,20134,Q4,201312,December,20131219,19,4,Thursday
20131220,2013,20134,Q4,201312,December,20131220,20,5,Friday
20131221,2013,20134,Q4,201312,December,20131221,21,6,Saturday
20131222,2013,20134,Q4,201312,December,20131222,22,0,Sunday
20131223,2013,20134,Q4,201312,December,20131223,23,1,Monday
20131224,2013,20134,Q4,201312,December,20131224,24,2,Tuesday
20131225,2013,20134,Q4,201312,December,20131225,25,3,Wednesday
20131226,2013,20134,Q4,201312,December,20131226,26,4,Thursday
20131227,2013,20134,Q4,201312,December,20131227,27,5,Friday
20131228,2013,20134,Q4,201312,December,20131228,28,6,Saturday
20131229,2013,20134,Q4,201312,December,20131229,29,0,Sunday
20131230,2013,20134,Q4,201312,December,20131230,30,1,Monday
20131231,2013,20134,Q4,201312,December,20131231,31,2,Tuesday
20140101,2014,20141,Q1,201401,January,20140101,1,3,Wednesday
20140102,2014,20141,Q1,201401,January,20140102,2,4,Thursday
20140103,2014,20141,Q1,201401,January,20140103,3,5,Friday
20140104,2014,20141,Q1,201401,January,20140104,4,6,Saturday
20140105,2014,20141,Q1,201401,January,20140105,5,0,Sunday
20140106,2014,20141,Q1,201401,January,20140106,6,1,Monday
20140107,2014,20141,Q1,201401,January,20140107,7,2,Tuesday
20140108,2014,20141,Q1,201401,January,20140108,8,3,Wednesday
20140109,2014,20141,Q1,201401,January,20140109,9,4,Thursday
20140110,2014,20141,Q1,201401,January,20140110,10,5,Friday
20140111,2014,20141,Q1,201401,January,20140111,11,6,Saturday
20140112,2014,20141,Q1,201401,January,20140112,12,0,Sunday
20140113,2014,20141,Q1,201401,January,20140113,13,1,Monday
20140114,2014,20141,Q1,201401,January,20140114,14,2,Tuesday
20140115,2014,20141,Q1,201401,January,20140115,15,3,Wednesday
20140116,2014,20141,Q1,201401,January,20140116,16,4,Thursday
20140117,2014,20141,Q1,201401,January,20140117,17,5,Friday
20140118,2014,20141,Q1,201401,January,20140118,18,6,Saturday
20140119,2014,20141,Q1,201401,January,20140119,19,0,Sunday
20140120,2014,20141,Q1,201401,January,20140120,20,1,Monday
20140121,2014,20141,Q1,201401,January,20140121,21,2,Tuesday
20140122,2014,20141,Q1,201401,January,20140122,22,3,Wednesday
20140123,2014,20141,Q1,201401,January,20140123,23,4,Thursday
20140124,2014,20141,Q1,201401,January,20140124,24,5,Friday
20140125,2014,20141,Q1,201401,January,20140125,25,6,Saturday
20140126,2014,20141,Q1,201401,January,20140126,26,0,Sunday
20140127,2014,20141,Q1,201401,January,20140127,27,1,Monday
20140128,2014,20141,Q1,201401,January,20140128,28,2,Tuesday
20140129,2014,20141,Q1,201401,January,20140129,29,3,Wednesday
20140130,2014,20141,Q1,201401,January,20140130,30,4,Thursday
20140131,2014,20141,Q1,201401,January,20140131,31,5,Friday
20140201,2014,20141,Q1,201402,February,20140201,1,6,Saturday
20140202,2014,20141,Q1,201402,February,20140202,2,0,Sunday
20140203,2014,20141,Q1,201402,February,20140203,3,1,Monday
20140204,2014,20141,Q1,201402,February,20140204,4,2,Tuesday
20140205,2014,20141,Q1,201402,February,20140205,5,3,Wednesday
20140206,2014,20141,Q1,201402,February,20140206,6,4,Thursday
20140207,2014,20141,Q1,201402,February,20140207,7,5,Friday
20140208,2014,20141,Q1,201402,February,20140208,8,6,Saturday
20140209,2014,20141,Q1,201402,February,20140209,9,0,Sunday
20140210,2014,20141,Q1,201402,February,20140210,10,1,Monday
20140211,2014,20141,Q1,201402,February,20140211,11,2,Tuesday
20140212,2014,20141,Q1,201402,February,20140212,12,3,Wednesday
20140213,2014,20141,Q1,201402,February,20140213,13,4,Thursday
20140214,2014,20141,Q1,201402,February,20140214,14,5,Friday
20140215,2014,20141,Q1,201402,February,20140215,15,6,Saturday
20140216,2014,20141,Q1,201402,February,20140216,16,0,Sunday
20140217,2014,20141,Q1,201402,February,20140217,17,1,Monday
20140218,2014,20141,Q1,201402,February,20140218,18,2,Tuesday
20140219,2014,20141,Q1,201402,February,20140219,19,3,Wednesday
20140220,2014,20141,Q1,201402,February,20140220,20,4,Thursday
20140221,2014,20141,Q1,201402,February,20140221,21,5,Friday
20140222,2014,20141,Q1,201402,February,20140222,22,6,Saturday
20140223,2014,20141,Q1,201402,February,20140223,23,0,Sunday
20140224,2014,20141,Q1,201402,February,20140224,24,1,Monday
20140225,2014,20141,Q1,201402,February,20140225,25,2,Tuesday
20140226,2014,20141,Q1,201402,February,20140226,26,3,Wednesday
20140227,2014,20141,Q1,201402,February,20140227,27,4,Thursday
20140228,2014,20141,Q1,201402,February,20140228,28,5,Friday
20140301,2014,20141,Q1,201403,March,20140301,1,6,Saturday
20140302,2014,20141,Q1,201403,March,20140302,2,0,Sunday
20140303,2014,20141,Q1,201403,March,20140303,3,1,Monday
20140304,2014,20141,Q1,201403,March,20140304,4,2,Tuesday
20140305,2014,20141,Q1,201403,March,20140305,5,3,Wednesday
20140306,2014,20141,Q1,201403,March,20140306,6,4,Thursday
20140307,2014,20141,Q1,201403,March,20140307,7,5,Friday
20140308,2014,20141,Q1,201403,March,20140308,8,6,Saturday
20140309,2014,20141,Q1,201403,March,20140309,9,0,Sunday
20140310,2014,20141,Q1,201403,March,20140310,10,1,Monday
20140311,2014,20141,Q1,201403,March,20140311,11,2,Tuesday
20140312,2014,20141,Q1,201403,March,20140312,12,3,Wednesday
20140313,2014,20141,Q1,201403,March,20140313,13,4,Thursday
20140314,2014,20141,Q1,201403,March,20140314,14,5,Friday
20140315,2014,20141,Q1,201403,March,20140315,15,6,Saturday
20140316,2014,20141,Q1,201403,March,20140316,16,0,Sunday
20140317,2014,20141,Q1,201403,March,20140317,17,1,Monday
20140318,2014,20141,Q1,201403,March,20140318,18,2,Tuesday
20140319,2014,20141,Q1,201403,March,20140319,19,3,Wednesday
20140320,2014,20141,Q1,201403,March,20140320,20,4,Thursday
20140321,2014,20141,Q1,201403,March,20140321,21,5,Friday
20140322,2014,20141,Q1,201403,March,20140322,22,6,Saturday
20140323,2014,20141,Q1,201403,March,20140323,23,0,Sunday
20140324,2014,20141,Q1,201403,March,20140324,24,1,Monday
20140325,2014,20141,Q1,201403,March,20140325,25,2,Tuesday
20140326,2014,20141,Q1,201403,March,20140326,26,3,Wednesday
20140327,2014,20141,Q1,201403,March,20140327,27,4,Thursday
20140328,2014,20141,Q1,201403,March,20140328,28,5,Friday
20140329,2014,20141,Q1,201403,March,20140329,29,6,Saturday
20140330,2014,20141,Q1,201403,March,20140330,30,0,Sunday
20140331,2014,20141,Q1,201403,March,20140331,31,1,Monday
20140401,2014,20142,Q2,201404,April,20140401,1,2,Tuesday
20140402,2014,20142,Q2,201404,April,20140402,2,3,Wednesday
20140403,2014,20142,Q2,201404,April,20140403,3,4,Thursday
20140404,2014,20142,Q2,201404,April,20140404,4,5,Friday
20140405,2014,20142,Q2,201404,April,20140405,5,6,Saturday
20140406,2014,20142,Q2,201404,April,20140406,6,0,Sunday
20140407,2014,20142,Q2,201404,April,20140407,7,1,Monday
20140408,2014,20142,Q2,201404,April,20140408,8,2,Tuesday
20140409,2014,20142,Q2,201404,April,20140409,9,3,Wednesday
20140410,2014,20142,Q2,201404,April,20140410,10,4,Thursday
20140411,2014,20142,Q2,201404,April,20140411,11,5,Friday
20140412,2014,20142,Q2,201404,April,20140412,12,6,Saturday
20140413,2014,20142,Q2,201404,April,20140413,13,0,Sunday
20140414,2014,20142,Q2,201404,April,20140414,14,1,Monday
20140415,2014,20142,Q2,201404,April,20140415,15,2,Tuesday
20140416,2014,20142,Q2,201404,April,20140416,16,3,Wednesday
20140417,2014,20142,Q2,201404,April,20140417,17,4,Thursday
20140418,2014,20142,Q2,201404,April,20140418,18,5,Friday
20140419,2014,20142,Q2,201404,April,20140419,19,6,Saturday
20140420,2014,20142,Q2,201404,April,20140420,20,0,Sunday
20140421,2014,20142,Q2,201404,April,20140421,21,1,Monday
20140422,2014,20142,Q2,201404,April,20140422,22,2,Tuesday
20140423,2014,20142,Q2,201404,April,20140423,23,3,Wednesday
20140424,2014,20142,Q2,201404,April,20140424,24,4,Thursday
20140425,2014,20142,Q2,201404,April,20140425,25,5,Friday
20140426,2014,20142,Q2,201404,April,20140426,26,6,Saturday
20140427,2014,20142,Q2,201404,April,20140427,27,0,Sunday
20140428,2014,20142,Q2,201404,April,20140428,28,1,Monday
20140429,2014,20142,Q2,201404,April,20140429,29,2,Tuesday
20140430,2014,20142,Q2,201404,April,20140430,30,3,Wednesday
20140501,2014,20142,Q2,201405,May,20140501,1,4,Thursday
20140502,2014,20142,Q2,201405,May,20140502,2,5,Friday
20140503,2014,20142,Q2,201405,May,20140503,3,6,Saturday
20140504,2014,20142,Q2,201405,May,20140504,4,0,Sunday
20140505,2014,20142,Q2,201405,May,20140505,5,1,Monday
20140506,2014,20142,Q2,201405,May,20140506,6,2,Tuesday
20140507,2014,20142,Q2,201405,May,20140507,7,3,Wednesday
20140508,2014,20142,Q2,201405,May,20140508,8,4,Thursday
20140509,2014,20142,Q2,201405,May,20140509,9,5,Friday
20140510,2014,20142,Q2,201405,May,20140510,10,6,Saturday
20140511,2014,20142,Q2,201405,May,20140511,11,0,Sunday
20140512,2014,20142,Q2,201405,May,20140512,12,1,Monday
20140513,2014,20142,Q2,201405,May,20140513,13,2,Tuesday
20140514,2014,20142,Q2,201405,May,20140514,14,3,Wednesday
20140515,2014,20142,Q2,201405,May,20140515,15,4,Thursday
20140516,2014,20142,Q2,201405,May,20140516,16,5,Friday
20140517,2014,20142,Q2,201405,May,20140517,17,6,Saturday
20140518,2014,20142,Q2,201405,May,20140518,18,0,Sunday
20140519,2014,20142,Q2,201405,May,20140519,19,1,Monday
20140520,2014,20142,Q2,201405,May,20140520,20,2,Tuesday
20140521,2014,20142,Q2,201405,May,20140521,21,3,Wednesday
20140522,2014,20142,Q2,201405,May,20140522,22,4,Thursday
20140523,2014,20142,Q2,201405,May,20140523,23,5,Friday
20140524,2014,20142,Q2,201405,May,20140524,24,6,Saturday
20140525,2014,20142,Q2,201405,May,20140525,25,0,Sunday
20140526,2014,20142,Q2,201405,May,20140526,26,1,Monday
20140527,2014,20142,Q2,201405,May,20140527,27,2,Tuesday
20140528,2014,20142,Q2,201405,May,20140528,28,3,Wednesday
20140529,2014,20142,Q2,201405,May,20140529,29,4,Thursday
20140530,2014,20142,Q2,201405,May,20140530,30,5,Friday
20140531,2014,20142,Q2,201405,May,20140531,31,6,Saturday
20140601,2014,20142,Q2,201406,June,20140601,1,0,Sunday
20140602,2014,20142,Q2,201406,June,20140602,2,1,Monday
20140603,2014,20142,Q2,201406,June,20140603,3,2,Tuesday
20140604,2014,20142,Q2,201406,June,20140604,4,3,Wednesday
20140605,2014,20142,Q2,201406,June,20140605,5,4,Thursday
20140606,2014,20142,Q2,201406,June,20140606,6,5,Friday
20140607,2014,20142,Q2,201406,June,20140607,7,6,Saturday
20140608,2014,20142,Q2,201406,June,20140608,8,0,Sunday
20140609,2014,20142,Q2,201406,June,20140609,9,1,Monday
20140610,2014,20142,Q2,201406,June,20140610,10,2,Tuesday
20140611,2014,20142,Q2,201406,June,20140611,11,3,Wednesday
20140612,2014,20142,Q2,201406,June,20140612,12,4,Thursday
20140613,2014,20142,Q2,201406,June,20140613,13,5,Friday
20140614,2014,20142,Q2,201406,June,20140614,14,6,Saturday
20140615,2014,20142,Q2,201406,June,20140615,15,0,Sunday
20140616,2014,20142,Q2,201406,June,20140616,16,1,Monday
20140617,2014,20142,Q2,201406,June,20140617,17,2,Tuesday
20140618,2014,20142,Q2,201406,June,20140618,18,3,Wednesday
20140619,2014,20142,Q2,201406,June,20140619,19,4,Thursday
20140620,2014,20142,Q2,201406,June,20140620,20,5,Friday
20140621,2014,20142,Q2,201406,June,20140621,21,6,Saturday
20140622,2014,20142,Q2,201406,June,20140622,22,0,Sunday
20140623,2014,20142,Q2,201406,June,20140623,23,1,Monday
20140624,2014,20142,Q2,201406,June,20140624,24,2,Tuesday
20140625,2014,20142,Q2,201406,June,20140625,25,3,Wednesday
20140626,2014,20142,Q2,201406,June,20140626,26,4,Thursday
20140627,2014,20142,Q2,201406,June,20140627,27,5,Friday
20140628,2014,20142,Q2,201406,June,20140628,28,6,Saturday
20140629,2014,20142,Q2,201406,June,20140629,29,0,Sunday
20140630,2014,20142,Q2,201406,June,20140630,30,1,Monday
20140701,2014,20143,Q3,201407,July,20140701,1,2,Tuesday
20140702,2014,20143,Q3,201407,July,20140702,2,3,Wednesday
20140703,2014,20143,Q3,201407,July,20140703,3,4,Thursday
20140704,2014,20143,Q3,201407,July,20140704,4,5,Friday
20140705,2014,20143,Q3,201407,July,20140705,5,6,Saturday
20140706,2014,20143,Q3,201407,July,20140706,6,0,Sunday
20140707,2014,20143,Q3,201407,July,20140707,7,1,Monday
20140708,2014,20143,Q3,201407,July,20140708,8,2,Tuesday
20140709,2014,20143,Q3,201407,July,20140709,9,3,Wednesday
20140710,2014,20143,Q3,201407,July,20140710,10,4,Thursday
20140711,2014,20143,Q3,201407,July,20140711,11,5,Friday
20140712,2014,20143,Q3,201407,July,20140712,12,6,Saturday
20140713,2014,20143,Q3,201407,July,20140713,13,0,Sunday
20140714,2014,20143,Q3,201407,July,20140714,14,1,Monday
20140715,2014,20143,Q3,201407,July,20140715,15,2,Tuesday
20140716,2014,20143,Q3,201407,July,20140716,16,3,Wednesday
20140717,2014,20143,Q3,201407,July,20140717,17,4,Thursday
20140718,2014,20143,Q3,201407,July,20140718,18,5,Friday
20140719,2014,20143,Q3,201407,July,20140719,19,6,Saturday
20140720,2014,20143,Q3,201407,July,20140720,20,0,Sunday
20140721,2014,20143,Q3,201407,July,20140721,21,1,Monday
20140722,2014,20143,Q3,201407,July,20140722,22,2,Tuesday
20140723,2014,20143,Q3,201407,July,20140723,23,3,Wednesday
20140724,2014,20143,Q3,201407,July,20140724,24,4,Thursday
20140725,2014,20143,Q3,201407,July,20140725,25,5,Friday
20140726,2014,20143,Q3,201407,July,20140726,26,6,Saturday
20140727,2014,20143,Q3,201407,July,20140727,27,0,Sunday
20140728,2014,20143,Q3,201407,July,20140728,28,1,Monday
20140729,2014,20143,Q3,201407,July,20140729,29,2,Tuesday
20140730,2014,20143,Q3,201407,July,20140730,30,3,Wednesday
20140731,2014,20143,Q3,201407,July,20140731,31,4,Thursday
20140801,2014,20143,Q3,201408,August,20140801,1,5,Friday
20140802,2014,20143,Q3,201408,August,20140802,2,6,Saturday
20140803,2014,20143,Q3,201408,August,20140803,3,0,Sunday
20140804,2014,20143,Q3,201408,August,20140804,4,1,Monday
20140805,2014,20143,Q3,201408,August,20140805,5,2,Tuesday
20140806,2014,20143,Q3,201408,August,20140806,6,3,Wednesday
20140807,2014,20143,Q3,201408,August,20140807,7,4,Thursday
20140808,2014,20143,Q3,201408,August,20140808,8,5,Friday
20140809,2014,20143,Q3,201408,August,20140809,9,6,Saturday
20140810,2014,20143,Q3,201408,August,20140810,10,0,Sunday
20140811,2014,20143,Q3,201408,August,20140811,11,1,Monday
20140812,2014,20143,Q3,201408,August,20140812,12,2,Tuesday
20140813,2014,20143,Q3,201408,August,20140813,13,3,Wednesday
20140814,2014,20143,Q3,201408,August,20140814,14,4,Thursday
20140815,2014,20143,Q3,201408,August,20140815,15,5,Friday
20140816,2014,20143,Q3,201408,August,20140816,16,6,Saturday
